名称,价格,发货地,图片地址,详情页地址
Huawei P Smart (2019) - Smart Phone - Blue - Good Condition - Unlocked-Fast P&P,"1,138.70元",发货地： 英国,https://i.ebayimg.com/thumbs/images/g/P5EAAOSw-tldg1JJ/s-l225.jpg,https://www.ebay.com/itm/Huawei-P-Smart-2019-Smart-Phone-Blue-Good-Condition-Unlocked-Fast-P-P/303290104766?_trkparms=ispr%3D1&hash=item469d7fbbbe:g:P5EAAOSw-tldg1JJ&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qV2XfZ468YD7MBWcCnYVkAV5adndNxrM2Ds4ik1K6Nr88GzZc2alY83XsLI7LdBbMNi5DzXUBMFLwy26bTkM0op3MYSpJUgm%2FBcebWYWp6y%2BIZbjA5ywFLsiU57DTC6EaRUxd%2FQFyHcjTzgM2nJ5I%2F19j%2B1dhRJRu14u9u8NrgGTm%2FR6HpvyhT2j%2BH6L3tjIOVf4rwqD7bBCX%2Bszp2ZjsBg7F%2BKQb%2BG107GMCQx5%2F2jHZtcsAcYQstkRbDchLPa8hsjZYI8Aai0cwMN6jRNxlFzbBAdL5eFe3dmxpMZyKi%2BKi6EcYnMWkuo%2Bc9vjeyajQW36x21rC35M1MQtPbnVDlzrGaCGROz0trtOP%2BoE9ezXJ%2F42Z7ac7UoOEsvhQRGcWpYXJEi2nqFei1LnCK0WvIEoY%2FqWgEZclkHQ%2Bd2kXm69TaXojQ3y3vjHIKbDSlzdHFqSwCPOqF1xS%2B7HRdcjTIyd3mtDya%2B%2FKdWMpxyiLRIfAC1O7TeScUo%2BZm6wcnCLX3PIyJM4twIbJ5%2FwcfxJQpv78pfehnQ8XfpfOS7AuO6%2FeuYU9qHpkfSSImrdeAEALiOVArn8t9OPdyVrtTPra%2FPCk2dVSfroE%2FOTcCUQH8Y7eoeTdDRmXREb8vDljCbD4Vu7XvflQaU6FTNGxVqrZf2Ss1L95%2BNoRe6heFDmPDmNn1iuvgWMadaXLzKUxs9w2xvy7EuFh8wcaqMaz%2FFSgb5rRRUGJ9ui%2BzrRNh1Yexo%2FQ%3D%3D&checksum=303290104766dbfd1178110f4008ab86291e1694bbca&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qV2XfZ468YD7MBWcCnYVkAV5adndNxrM2Ds4ik1K6Nr88GzZc2alY83XsLI7LdBbMNi5DzXUBMFLwy26bTkM0op3MYSpJUgm%2FBcebWYWp6y%2BIZbjA5ywFLsiU57DTC6EaRUxd%2FQFyHcjTzgM2nJ5I%2F19j%2B1dhRJRu14u9u8NrgGTm%2FR6HpvyhT2j%2BH6L3tjIOVf4rwqD7bBCX%2Bszp2ZjsBg7F%2BKQb%2BG107GMCQx5%2F2jHZtcsAcYQstkRbDchLPa8hsjZYI8Aai0cwMN6jRNxlFzbBAdL5eFe3dmxpMZyKi%2BKi6EcYnMWkuo%2Bc9vjeyajQW36x21rC35M1MQtPbnVDlzrGaCGROz0trtOP%2BoE9ezXJ%2F42Z7ac7UoOEsvhQRGcWpYXJEi2nqFei1LnCK0WvIEoY%2FqWgEZclkHQ%2Bd2kXm69TaXojQ3y3vjHIKbDSlzdHFqSwCPOqF1xS%2B7HRdcjTIyd3mtDya%2B%2FKdWMpxyiLRIfAC1O7TeScUo%2BZm6wcnCLX3PIyJM4twIbJ5%2FwcfxJQpv78pfehnQ8XfpfOS7AuO6%2FeuYU9qHpkfSSImrdeAEALiOVArn8t9OPdyVrtTPra%2FPCk2dVSfroE%2FOTcCUQH8Y7eoeTdDRmXREb8vDljCbD4Vu7XvflQaU6FTNGxVqrZf2Ss1L95%2BNoRe6heFDmPDmNn1iuvgWMadaXLzKUxs9w2xvy7EuFh8wcaqMaz%2FFSgb5rRRUGJ9ui%2BzrRNh1Yexo%2FQ%3D%3D&checksum=303290104766dbfd1178110f4008ab86291e1694bbca
Huawei P10 Lite WAS-LX1A - 32 GB - Graphite Black Unlocked Smartphone (Dual SIM),565.02元,发货地： 英国,https://i.ebayimg.com/thumbs/images/g/n8EAAOSwENZdtga8/s-l225.jpg,https://www.ebay.com/itm/Huawei-P10-Lite-WAS-LX1A-32-GB-Graphite-Black-Unlocked-Smartphone-Dual-SIM/333382321270?epid=238832635&hash=item4d9f228476:g:n8EAAOSwENZdtga8
华为 mate 30 4g 手机 6.62@ EMUI 10.0 麒麟 990 八核新模型,"5,281.79元",发货地： 中国,https://i.ebayimg.com/thumbs/images/m/mb9G5tfWjpJr1dlXtPMCAYQ/s-l225.jpg,https://www.ebay.com/itm/HUAWEI-Mate-30-4G-Mobile-Phone-6-62-EMUI10-0-Kirin-990-Octa-Core-New-Model/174057719084?hash=item2886a6052c:m:mb9G5tfWjpJr1dlXtPMCAYQ
华为 mate 30 Pro 移动电话 8gb+128/256gb 麒麟 990 八核手势传感器,"7,671.19元",发货地： 中国,https://i.ebayimg.com/thumbs/images/m/mTpgsSSf-ThJMRs0ZBhpwog/s-l225.jpg,https://www.ebay.com/itm/HUAWEI-Mate-30-Pro-Mobilephone-8GB-128-256GB-Kirin-990-Octa-Core-Gesture-Sensor/223718914208?hash=item3416afb8a0:m:mTpgsSSf-ThJMRs0ZBhpwog
全球版华为 y9 Prime 2019 l22 双卡手机 4gb RAM 128gb ROM,"2,433.67元",发货地： 中国,https://i.ebayimg.com/thumbs/images/m/mtYE-Z8ZIlGObvwDxl7yFZQ/s-l225.jpg,https://www.ebay.com/itm/Global-Version-Huawei-Y9-Prime-2019-L22-Dual-SIM-Mobile-Phone-4GB-RAM-128GB-ROM/362769724607?hash=item5476c2b4bf:m:mtYE-Z8ZIlGObvwDxl7yFZQ
Huawei Honor 10 Lite HRY-LX1 3GB RAM 64GB Dual Sim - Sapphire Blue,"1,366.99元",发货地： 英国,https://i.ebayimg.com/thumbs/images/g/rPIAAOSwhfNdvdNB/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-10-Lite-HRY-LX1-3GB-RAM-64GB-Dual-Sim-Sapphire-Blue/293310053633?hash=item444aa43d01:g:rPIAAOSwhfNdvdNB
华为 mate 30 Pro 麒麟 990 6.53@ 双 SIM 4 真正的相机，翡翠绿色 8+128gb,"8,009.01元",发货地： 中国,https://i.ebayimg.com/thumbs/images/g/9lAAAOSwq5tdj4~M/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-30-Pro-Kirin-990-6-53-Dual-SIM-4-Real-Camera-Emerald-Green-8-128GB/223718566584?hash=item3416aa6ab8:g:9lAAAOSwq5tdj4~M
Huawei Y7 2018 4G 16GB - Black - Sim Free Good Condition - Unlocked - Fast P&P,774.17元,发货地： 英国,https://i.ebayimg.com/thumbs/images/g/3HQAAOSw8KRc0VVq/s-l225.jpg,https://www.ebay.com/itm/Huawei-Y7-2018-4G-16GB-Black-Sim-Free-Good-Condition-Unlocked-Fast-P-P/303279379400?_trkparms=ispr%3D1&hash=item469cdc13c8:g:3HQAAOSw8KRc0VVq&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWrip%2Bn7JauOW%2FbVs9JYAkbYfcQYlzGZvEUdkYVME5%2FELXs%2FYyu%2FGax7AG6cnPAnv3KbHj6XStyChPjbAC5kplTKdEmVO0BhliCGK%2FrMkSLriUw2%2Bp35dnvXPoMZWPlituYRhnRxAKMc%2BOMbkrfVVIs8h2TCXyopsTwMQ%2BxycEGSrkzsfJq7A3Qt4XA%2FYlau2kgifJsOODd0F2%2BQloFetWPiXdApZN1bBZfyPUP%2BZ%2FASVaPlF5DL3r7DX8nkXN64ElDL2AMIh0IA40vduTJH9gkTEz77MfG4U3RmZOg3XFqQfpWmS4U%2BiKsNXR707TDekrDb0QsfxDyT1XncaWBws%2FXbpiDbgsE8CPjhluLFe0KsdLoM5AYZx8rlUjZRvra8%2BNa0pP9NmxKnj3qitdOTviRjGtG1GjzLUtpvwgO2tvT3xrKWVaa73e24D6TnZwepMDGAgwulgY3KDzqe2O28RAGNP3g2qfvNPEelb3tNtkArx6ac%2BIyZvREZzaL6ap9c5CSjK8m0KlOdO3%2BvLWPKghciwt320B67L4I%2BsSbUZg1q8lz6rooKE70NIsFnM%2FaYxaMvWIsOC%2B%2BpsS%2FM2WMLXCxG0Nu9KadHG%2BB%2BPmCBRtmQK9a8q3RQXeQVIxW2WAMB5ceSvGqwjx9KRnBFZUGb8efmeR5HjXgM6BpmKvgH2bI7RFTEDcgjhFBKBPS6p0lfYh%2B7Rk3Ak9yKTJrsOdVv6nMThchc%2FgQNJjtNihZ2%2FbJJA%3D%3D&checksum=303279379400dbfd1178110f4008ab86291e1694bbca&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWrip%2Bn7JauOW%2FbVs9JYAkbYfcQYlzGZvEUdkYVME5%2FELXs%2FYyu%2FGax7AG6cnPAnv3KbHj6XStyChPjbAC5kplTKdEmVO0BhliCGK%2FrMkSLriUw2%2Bp35dnvXPoMZWPlituYRhnRxAKMc%2BOMbkrfVVIs8h2TCXyopsTwMQ%2BxycEGSrkzsfJq7A3Qt4XA%2FYlau2kgifJsOODd0F2%2BQloFetWPiXdApZN1bBZfyPUP%2BZ%2FASVaPlF5DL3r7DX8nkXN64ElDL2AMIh0IA40vduTJH9gkTEz77MfG4U3RmZOg3XFqQfpWmS4U%2BiKsNXR707TDekrDb0QsfxDyT1XncaWBws%2FXbpiDbgsE8CPjhluLFe0KsdLoM5AYZx8rlUjZRvra8%2BNa0pP9NmxKnj3qitdOTviRjGtG1GjzLUtpvwgO2tvT3xrKWVaa73e24D6TnZwepMDGAgwulgY3KDzqe2O28RAGNP3g2qfvNPEelb3tNtkArx6ac%2BIyZvREZzaL6ap9c5CSjK8m0KlOdO3%2BvLWPKghciwt320B67L4I%2BsSbUZg1q8lz6rooKE70NIsFnM%2FaYxaMvWIsOC%2B%2BpsS%2FM2WMLXCxG0Nu9KadHG%2BB%2BPmCBRtmQK9a8q3RQXeQVIxW2WAMB5ceSvGqwjx9KRnBFZUGb8efmeR5HjXgM6BpmKvgH2bI7RFTEDcgjhFBKBPS6p0lfYh%2B7Rk3Ak9yKTJrsOdVv6nMThchc%2FgQNJjtNihZ2%2FbJJA%3D%3D&checksum=303279379400dbfd1178110f4008ab86291e1694bbca
Huawei P20 Pro CLT-L09 - 128GB - Twilight (Unlocked),"1,330.53元",发货地： 英国,https://i.ebayimg.com/thumbs/images/g/LAwAAOSwsxFdvJMc/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-Pro-CLT-L09-128GB-Twilight-Unlocked/133225747045?epid=245306073&hash=item1f04df9265:g:LAwAAOSwsxFdvJMc
Huawei Ascend P6,"1,458.03元",发货地： 中国,https://i.ebayimg.com/thumbs/images/g/f4YAAOSw1DtXKxlg/s-l225.jpg,https://www.ebay.com/itm/Huawei-Ascend-P6/322095788486?hash=item4afe67b1c6:g:f4YAAOSw1DtXKxlg
Smartphone Huawei Mate 9 MHA-L29 - 6gb Ram / 128 gb - GOLD,"1,116.24元",发货地： 法国,https://i.ebayimg.com/thumbs/images/g/NJYAAOSwCOhdtz3j/s-l225.jpg,https://www.ebay.com/itm/Smartphone-Huawei-Mate-9-MHA-L29-6gb-Ram-128-gb-GOLD/264514111033?hash=item3d96450639:g:NJYAAOSwCOhdtz3j
Huawei Mate 10 Pro BLA-L09 - 128GB - Titanium Grey  Smartphone,"1,503.59元",发货地： 英国,https://i.ebayimg.com/thumbs/images/g/MLcAAOSwwppdvEVR/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-10-Pro-BLA-L09-128GB-Titanium-Grey-Smartphone/223730936463?epid=240467508&hash=item3417672a8f:g:MLcAAOSwwppdvEVR
华为 mate 30 Pro 戒指屏幕超敏感徕卡电影四个摄像头 8 + 256gb,"8,445.35元",发货地： 中国,https://i.ebayimg.com/thumbs/images/g/Uh4AAOSwQsFdjJbT/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-30-Pro-ring-screen-ultra-sensitive-Leica-movie-four-camera-8-256GB/133184324247?_trkparms=ispr%3D1&hash=item1f02678297:g:Uh4AAOSwQsFdjJbT&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXrqIOenzbBEsehj9EC384YIIbHZIIZPiSYHxnVAJGFkHq4fzlOMJyAqQY84wBJrie8WRXYlus5qzY2bkpteEGFQbUBFjpkSG7fQUyiD9MDu4zfQWfIMsmqMMSNN7F4OxJ7nMWndknGxHd5zLw77QO0ZaXmO45v7yFLxFEM4Mv6CeYxyvUNfq3Hn3rB9zxPvXecXsF0%2FiDWmd0V9sB1hh5ClRVUV5JJy8JaWo9cF%2BfmxPH4Q3AnDqokAQWCeCFeTcowTGkC4qdqCjkVAjK5yf1nVlVxe7RsX0d2eIS9ITW8DTjgOZsOnx9DXKG6qFhA1V1UxPrZC57wsKq3AzgIFUhEDLEfipwEP0rNbCThjzVQejQkfJrc9h1An6oQLZp0vyqyPYXuVnf0BVGyvsamYVbmXHTnWby%2FyMb4xZRcaNYZUVgd7gArYnNFB6OVPIhzW6HsonmlgaMk%2BWv%2BHlZ7nY8R9Y17n9r22Ftp2lsPPrqPLg8%2FAoLXVZP7imrSY9ian%2FNffelgZTim2O28MrkbZauUc1JDzPOJbc88tAZcfVgHZ4DuqGG15l4RlXaeLCj3oTSPEzc8mA%2BcJkz0vgq21nR6a0hUt9EJk3vheYGcpZ2SiBL%2BxQnBHxXN87cp%2FdEdgVIy9Z5cT9lbUxHqlx0rXKM%2FETN88KnbDPuqjXweAjxI8XbBkqKitj8U8PMaosaFuRLw9e7G2Wj4c5ngD6rgZyf9vU5RumIrduMjElRlYr2XYw%3D%3D&checksum=1331843242472b3c87e25fd646ceaffd14ca43c3ac6b&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qXrqIOenzbBEsehj9EC384YIIbHZIIZPiSYHxnVAJGFkHq4fzlOMJyAqQY84wBJrie8WRXYlus5qzY2bkpteEGFQbUBFjpkSG7fQUyiD9MDu4zfQWfIMsmqMMSNN7F4OxJ7nMWndknGxHd5zLw77QO0ZaXmO45v7yFLxFEM4Mv6CeYxyvUNfq3Hn3rB9zxPvXecXsF0%2FiDWmd0V9sB1hh5ClRVUV5JJy8JaWo9cF%2BfmxPH4Q3AnDqokAQWCeCFeTcowTGkC4qdqCjkVAjK5yf1nVlVxe7RsX0d2eIS9ITW8DTjgOZsOnx9DXKG6qFhA1V1UxPrZC57wsKq3AzgIFUhEDLEfipwEP0rNbCThjzVQejQkfJrc9h1An6oQLZp0vyqyPYXuVnf0BVGyvsamYVbmXHTnWby%2FyMb4xZRcaNYZUVgd7gArYnNFB6OVPIhzW6HsonmlgaMk%2BWv%2BHlZ7nY8R9Y17n9r22Ftp2lsPPrqPLg8%2FAoLXVZP7imrSY9ian%2FNffelgZTim2O28MrkbZauUc1JDzPOJbc88tAZcfVgHZ4DuqGG15l4RlXaeLCj3oTSPEzc8mA%2BcJkz0vgq21nR6a0hUt9EJk3vheYGcpZ2SiBL%2BxQnBHxXN87cp%2FdEdgVIy9Z5cT9lbUxHqlx0rXKM%2FETN88KnbDPuqjXweAjxI8XbBkqKitj8U8PMaosaFuRLw9e7G2Wj4c5ngD6rgZyf9vU5RumIrduMjElRlYr2XYw%3D%3D&checksum=1331843242472b3c87e25fd646ceaffd14ca43c3ac6b
华为 p10 p10 无锁版 5.1@ 20mp 4g RAM 64gb 安卓 WiFi 指纹手机,"1,801.53元",发货地： 中国,https://i.ebayimg.com/thumbs/images/g/N64AAOSwQZVcCjDI/s-l225.jpg,https://www.ebay.com/itm/Huawei-P10-p10-Unlocked-5-1-20MP-4G-RAM-64GB-Android-WiFi-Fingerprint-Phone/173679634792?_trkparms=ispr%3D1&hash=item28701ce968:g:N64AAOSwQZVcCjDI&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWtjY3ag31F0Hu0uRpJOUQPWeXk6OCMrHsZVoTgtVxlojuMAcsEoEdqa09NKuYzwC%2BVoCAHuCNVwsLql9VWJcL9mYKD80UXGa8EI2J0TtIE15R1oUF5ayAWXMx4%2FUpBHU%2FOXrCn5n3RlHEulL5W2lRiocGaJLeZ%2B7LHbmmeS4erp6%2Fr6Cx39ubYhqlkd68gDs0VLF05N1XKLgiCIBebzoI2pBJzRXuZ5xKYaFcfyg50167M9iuphSW8e035%2BjfeA90SCapGx109WZZ%2FxKwotVS7Q0mtVbwD4YujuJ9JzPSKvCE7ovsCFDaor3CrFa7d15g9daKEC%2F4UBVXfwYCV5dLoXJB9IHhNh4VgEB0ONUJNizv79KArJqJsxb%2BR6L2QNz89qSI5vDvxM1CECnSJBG3AmXI4bQGENnr5l7ycUqWNS1VRn4iLcQf6zQrGaL%2FckSdHyzBTXQ7erAGFV2Nxef4vWQT7JdZZMJEi7IC4E2rD5AWk79nrlOAwAnwBCOs3D96HWpsENCdkKEoqRlM7NlYHtxL7WFbftnxHq3oQhfHAjS38sIERvvecSViQ8Qy3FPacMO4UqE0v%2Fk5%2BocFRTiGU4%2B6dq5PaNGpZps5SCDA6gKU61f89Sv5epi8ysWRXxfKE1HgTI91W4pSJ6Z3jE6Uf61CtPUP2LxjyeUT2KuqV9qm2tSinL1zsdkPvE1UWkBjIuGU7ggsSKWBPUlX6v%2BLBfLR7vd2F7q%2BbaM%2BnaGGuaw%3D%3D&checksum=1736796347922b3c87e25fd646ceaffd14ca43c3ac6b&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qWtjY3ag31F0Hu0uRpJOUQPWeXk6OCMrHsZVoTgtVxlojuMAcsEoEdqa09NKuYzwC%2BVoCAHuCNVwsLql9VWJcL9mYKD80UXGa8EI2J0TtIE15R1oUF5ayAWXMx4%2FUpBHU%2FOXrCn5n3RlHEulL5W2lRiocGaJLeZ%2B7LHbmmeS4erp6%2Fr6Cx39ubYhqlkd68gDs0VLF05N1XKLgiCIBebzoI2pBJzRXuZ5xKYaFcfyg50167M9iuphSW8e035%2BjfeA90SCapGx109WZZ%2FxKwotVS7Q0mtVbwD4YujuJ9JzPSKvCE7ovsCFDaor3CrFa7d15g9daKEC%2F4UBVXfwYCV5dLoXJB9IHhNh4VgEB0ONUJNizv79KArJqJsxb%2BR6L2QNz89qSI5vDvxM1CECnSJBG3AmXI4bQGENnr5l7ycUqWNS1VRn4iLcQf6zQrGaL%2FckSdHyzBTXQ7erAGFV2Nxef4vWQT7JdZZMJEi7IC4E2rD5AWk79nrlOAwAnwBCOs3D96HWpsENCdkKEoqRlM7NlYHtxL7WFbftnxHq3oQhfHAjS38sIERvvecSViQ8Qy3FPacMO4UqE0v%2Fk5%2BocFRTiGU4%2B6dq5PaNGpZps5SCDA6gKU61f89Sv5epi8ysWRXxfKE1HgTI91W4pSJ6Z3jE6Uf61CtPUP2LxjyeUT2KuqV9qm2tSinL1zsdkPvE1UWkBjIuGU7ggsSKWBPUlX6v%2BLBfLR7vd2F7q%2BbaM%2BnaGGuaw%3D%3D&checksum=1736796347922b3c87e25fd646ceaffd14ca43c3ac6b
Huawei P20 - 128GB - Twilight (Sbloccato) (Dual SIM),"1,021.91元",发货地： 意大利,https://i.ebayimg.com/thumbs/images/g/fL8AAOSwP~Fdue79/s-l225.jpg,https://www.ebay.com/itm/Huawei-P20-128GB-Twilight-Sbloccato-Dual-SIM/184015418843?epid=9026500376&hash=item2ad82c75db:g:fL8AAOSwP~Fdue79
Huawei Honor 9 Lite,"1,362.31元",发货地： 中国,https://i.ebayimg.com/thumbs/images/g/r78AAOSwGD1cAh11/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-9-Lite/254013243512?hash=item3b245e8078:g:r78AAOSwGD1cAh11
Huawei P10 VTRL09 - 64GB - Graphite Black (Unlocked) Smartphone,182.26元,发货地： 英国,https://i.ebayimg.com/thumbs/images/g/czwAAOSwpBddv23K/s-l225.jpg,https://www.ebay.com/itm/Huawei-P10-VTRL09-64GB-Graphite-Black-Unlocked-Smartphone/223734374273?epid=234088486&hash=item34179b9f81:g:czwAAOSwpBddv23K
Huawei P8 Lite bianco,51.10元,发货地： 意大利,https://i.ebayimg.com/thumbs/images/g/Xu0AAOSwj~tdoweN/s-l225.jpg,https://www.ebay.com/itm/Huawei-P8-Lite-bianco/143427941564?hash=item2164f8b4bc:g:Xu0AAOSwj~tdoweN
Huawei Honor 7S (Dual Sim) SmartPhone Black - Good Condition - Unlocked Fast P&P,591.90元,发货地： 英国,https://i.ebayimg.com/thumbs/images/g/bPkAAOSwx6ldC5pS/s-l225.jpg,https://www.ebay.com/itm/Huawei-Honor-7S-Dual-Sim-SmartPhone-Black-Good-Condition-Unlocked-Fast-P-P/303047316071?epid=8024505982&_trkparms=ispr%3D1&hash=item468f071267:g:bPkAAOSwx6ldC5pS&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qV3TBN9GIfjqmvNLnrmTU%2Bj92dIz3GArg8z5ens1luCWrqGlSFFw%2BUYwkXXq2VS%2FKu4pDhYMDNLkyvJgn3j9wK4qFNb05Ts0o5%2FzqxZg3z%2Bzyx7sKs57cUFy3YWEks6GuFFkIMoA799tXdq9q7bkUBV0z1fKskaAMUiIwWoLrOirGvhZsp62HhClswMQhVBgD1plzHsP8wf7GIP%2FVA2g347MCcvYH6Yt3sPYoPL%2FY3CsoGTxJGQ%2B1yW%2FU6IqLO26cEBH160gkIjpLUurWsu2BIv6qUZ5WQmbHLk8TKBYC5ZffzXpk7xhiHAS1TaHdvqBs5K9sxwhhzkXZbZ6vm84A1IypETXLspzN5KJwy%2F011IruyeUkYYe3Okq6%2BTPSV7OPi%2BNuz3oTKZyEv%2F3ZHQKcLDbld6B5PxfNUAXi2OV8KjM%2B8kIrehoHH4UELszI70WkBcexs8Mg3bUZvHwK%2FHO%2BDCbZ8yvKUzg%2Fuz7nQpHHq6tUL%2FXRh90IOfV0J%2Be38LtX2sFYp2l%2FlL1ygD3NJLZSn%2BXEICr6eqMZEyRh25ZFvHoCHbZ6eQ9QRfytV8%2BuDpWg4OTDl4D0zWxgM%2BubSBLc0cKLyqsJKOdhftWTzXE0gZ1a3r4TXHsZWsS3%2BIRcof3gJCfL%2BWq%2BdzsfucQdnHtVc9fYliclbmGplwL9b%2BZax8ij1xYSxHEUTJHxTcUhMk3V%2FD9BcwKHDS%2BVmvDJGJjgJ86Ashr9kr8uoE2ic52QtlVQ%3D%3D&checksum=303047316071dbfd1178110f4008ab86291e1694bbca&enc=AQAEAAACQBPxNw%2BVj6nta7CKEs3N0qV3TBN9GIfjqmvNLnrmTU%2Bj92dIz3GArg8z5ens1luCWrqGlSFFw%2BUYwkXXq2VS%2FKu4pDhYMDNLkyvJgn3j9wK4qFNb05Ts0o5%2FzqxZg3z%2Bzyx7sKs57cUFy3YWEks6GuFFkIMoA799tXdq9q7bkUBV0z1fKskaAMUiIwWoLrOirGvhZsp62HhClswMQhVBgD1plzHsP8wf7GIP%2FVA2g347MCcvYH6Yt3sPYoPL%2FY3CsoGTxJGQ%2B1yW%2FU6IqLO26cEBH160gkIjpLUurWsu2BIv6qUZ5WQmbHLk8TKBYC5ZffzXpk7xhiHAS1TaHdvqBs5K9sxwhhzkXZbZ6vm84A1IypETXLspzN5KJwy%2F011IruyeUkYYe3Okq6%2BTPSV7OPi%2BNuz3oTKZyEv%2F3ZHQKcLDbld6B5PxfNUAXi2OV8KjM%2B8kIrehoHH4UELszI70WkBcexs8Mg3bUZvHwK%2FHO%2BDCbZ8yvKUzg%2Fuz7nQpHHq6tUL%2FXRh90IOfV0J%2Be38LtX2sFYp2l%2FlL1ygD3NJLZSn%2BXEICr6eqMZEyRh25ZFvHoCHbZ6eQ9QRfytV8%2BuDpWg4OTDl4D0zWxgM%2BubSBLc0cKLyqsJKOdhftWTzXE0gZ1a3r4TXHsZWsS3%2BIRcof3gJCfL%2BWq%2BdzsfucQdnHtVc9fYliclbmGplwL9b%2BZax8ij1xYSxHEUTJHxTcUhMk3V%2FD9BcwKHDS%2BVmvDJGJjgJ86Ashr9kr8uoE2ic52QtlVQ%3D%3D&checksum=303047316071dbfd1178110f4008ab86291e1694bbca
华为 mate 30 Pro 手机 6.53@ 8gb RAM +128gb 4g LTE 工厂解锁,"7,671.19元",发货地： 中国,https://i.ebayimg.com/thumbs/images/m/mHoOY3Y4aK_85Rkgn55t6VQ/s-l225.jpg,https://www.ebay.com/itm/Huawei-Mate-30-Pro-Phone-6-53-8GB-RAM-128GB-4G-LTE-Factory-Unlocked/223731583484?hash=item34177109fc:m:mHoOY3Y4aK_85Rkgn55t6VQ
